t [s],u [deg],y [deg],i [A]
0.019850,-0.018681,0.000610,-0.059509
0.019900,0.003960,0.013428,-0.113983
0.019950,0.021522,0.007935,-0.047455
0.020000,0.010524,0.009766,0.065918
0.020050,-0.012734,-0.007324,0.074158
0.020100,-0.020428,-0.004883,-0.034332
0.020150,-0.011851,0.014648,-0.086517
0.020200,-0.004690,0.010986,-0.061951
0.020250,-0.002040,0.003052,0.018463
0.020300,0.007490,-0.012207,0.069122
0.020350,0.021693,0.007324,0.041351
0.020400,0.021655,0.004883,0.028076
0.020450,0.001546,-0.012207,0.017395
0.020500,-0.018168,-0.003052,-0.026855
0.020550,-0.017367,0.014038,-0.105896
0.020600,-0.002388,0.020142,-0.092621
0.020650,0.006464,0.003052,-0.000153
0.020700,0.003850,0.005493,0.090637
0.020750,0.001276,-0.012207,0.077057
0.020800,0.004015,0.003052,-0.003815
0.020850,0.002168,0.000610,-0.033264
0.020900,-0.010827,-0.007324,-0.012970
0.020950,-0.022823,0.006714,-0.029449
0.021000,-0.016489,0.005493,-0.054321
0.021050,0.006019,-0.008545,-0.045471
0.021100,0.022168,0.002441,0.003052
0.021150,0.014435,0.008545,0.072784
0.021200,-0.010157,-0.009766,0.059967
0.021250,-0.028920,-0.001831,-0.050354
0.021300,-0.027073,0.010986,-0.147247
0.021350,-0.008973,0.001831,-0.125122
0.021400,0.009636,-0.003662,0.016479
0.021450,0.015149,-0.014648,0.106964
0.021500,0.004640,0.006104,0.098724
0.021550,-0.012306,-0.004272,0.019684
0.021600,-0.019989,0.000000,-0.088501
0.021650,-0.010562,0.006104,-0.087738
0.021700,0.006566,-0.014648,-0.021210
0.021750,0.013648,-0.009155,0.029449
0.021800,0.004850,-0.003662,0.036774
0.021850,-0.007091,-0.004883,0.027008
0.021900,-0.007639,0.003052,-0.046692
0.021950,0.001031,0.008545,-0.087585
0.022000,0.004734,0.006714,-0.006714
0.022050,-0.001906,0.000610,0.021057
0.022100,-0.008110,-0.014038,0.013275
0.022150,-0.003160,-0.003052,-0.051880
0.022200,0.007507,0.010376,-0.059814
0.022250,0.009468,-0.005493,-0.002289
