t [s],u [deg],y [deg],i [A]
0.019600,0.004227,0.012207,-0.034332
0.019650,0.008441,-0.009155,-0.016327
0.019700,0.011127,-0.003052,0.019379
0.019750,0.011243,0.004272,0.025940
0.019800,0.008572,0.001831,-0.026550
0.019850,0.003638,0.012817,-0.034790
0.019900,-0.002439,0.017090,-0.037231
0.019950,-0.008193,0.010376,-0.017700
0.020000,-0.012196,0.004883,-0.034943
0.020050,-0.013500,0.001221,-0.037384
0.020100,-0.011947,0.006104,-0.016937
0.020150,-0.008167,0.000610,0.023499
0.020200,-0.003442,-0.009155,0.000000
0.020250,0.000614,-0.012817,0.019379
0.020300,0.002727,-0.009766,0.011902
0.020350,0.002462,-0.009155,-0.005493
0.020400,0.000254,-0.015869,-0.027313
0.020450,-0.002806,-0.017700,-0.013885
0.020500,-0.005370,-0.006104,-0.018921
0.020550,-0.006356,0.006104,-0.036621
0.020600,-0.005406,-0.008545,-0.025482
0.020650,-0.003043,-0.000610,-0.031891
0.020700,-0.000388,0.009155,0.000763
0.020750,0.001388,-0.001831,0.008698
0.020800,0.001600,-0.009155,-0.003967
0.020850,0.000315,-0.004883,-0.012360
0.020900,-0.001750,0.010376,-0.020905
0.020950,-0.003542,0.006714,-0.042877
0.021000,-0.004174,0.009766,-0.026703
0.021050,-0.003418,-0.006104,-0.011597
0.021100,-0.001790,-0.005493,0.003052
0.021150,-0.000228,-0.001221,-0.005951
0.021200,0.000393,0.000610,-0.009308
0.021250,-0.000221,-0.010986,0.002594
0.021300,-0.001512,-0.004272,-0.008850
0.021350,-0.002428,0.001831,-0.029449
0.021400,-0.002169,-0.011597,-0.008392
0.021450,-0.000698,0.003052,-0.003967
0.021500,0.001317,0.003052,-0.010071
0.021550,0.002954,0.007324,0.006409
0.021600,0.003527,-0.001831,-0.003357
0.021650,0.002943,-0.011597,0.007782
0.021700,0.001785,0.016479,-0.000305
0.021750,0.000963,-0.009155,-0.026398
0.021800,0.001117,0.004883,-0.019073
0.021850,0.002272,-0.007324,-0.008698
0.021900,0.003799,0.009766,-0.005646
0.021950,0.004593,0.009766,0.002441
0.022000,0.003648,0.013428,-0.014191
0.022050,0.000817,-0.001831,-0.011749
0.022100,-0.002996,0.007935,-0.019379
0.022150,-0.006348,-0.000610,-0.011902
0.022200,-0.007882,0.018311,-0.021667
0.022250,-0.006860,0.007324,-0.014648
0.022300,-0.003573,0.006104,0.004425
0.022350,0.000726,0.004883,0.005798
0.022400,0.004377,-0.006104,0.010986
0.022450,0.006029,0.010376,-0.004730
0.022500,0.005195,-0.003052,0.026550
0.022550,0.002404,0.003662,0.003204
0.022600,-0.001069,0.000610,-0.015564
0.022650,-0.003728,-0.006104,-0.042877
0.022700,-0.004543,0.015869,-0.038605
